index;date;mv_azimute;mv_zenite;sp_azimute;sp_zenite;geracao
64;2025-03-02 01:42:42.192681-03:00;273.5085754394531;-3.5859341621398926;269.28629302978516;1.5043809413909912;3.69140625
65;2025-03-02 01:42:45.091139-03:00;273.51209259033203;-3.5639560222625732;269.28009033203125;1.510946273803711;4.21875
66;2025-03-02 01:42:48.037111-03:00;266.4931869506836;-3.583296775817871;269.2738571166992;1.5208981037139893;3.515625
67;2025-03-02 01:42:51.018042-03:00;266.48790740966797;-3.569230556488037;269.2676544189453;1.5308315753936768;3.779296875
68;2025-03-02 01:42:54.320236-03:00;266.4694519042969;3.5657143592834473;269.2593688964844;1.544063925743103;3.8671875
69;2025-03-02 01:42:57.758278-03:00;273.54901123046875;-3.5736265182495117;269.25313568115234;1.5540298223495483;4.306640625
70;2025-03-02 01:43:00.885516-03:00;273.5147247314453;3.5753848552703857;269.24694061279297;1.5639292001724243;3.779296875
71;2025-03-02 01:43:03.754635-03:00;266.5046157836914;3.5586812496185303;269.2407455444336;1.5738593339920044;4.306640625
72;2025-03-02 01:43:06.492695-03:00;266.4887924194336;3.572747230529785;269.23453521728516;1.5837913751602173;3.8671875
73;2025-03-02 01:43:09.230852-03:00;273.5393371582031;3.579780340194702;269.22830963134766;1.5937730073928833;3.8671875
74;2025-03-02 01:43:13.624275-03:00;266.4641799926758;-3.5709891319274902;269.2200164794922;1.607041358947754;4.39453125
75;2025-03-02 01:43:17.503288-03:00;266.4861526489258;3.5780222415924072;269.2117385864258;1.6203417778015137;3.955078125
76;2025-03-02 01:43:21.610066-03:00;273.5375747680664;3.5780222415924072;269.2034378051758;1.633644700050354;3.8671875
77;2025-03-02 01:43:25.707364-03:00;273.5235137939453;3.572747230529785;269.19518280029297;1.6468908786773682;4.306640625
78;2025-03-02 01:43:28.909962-03:00;266.4325256347656;-3.569230556488037;269.18895721435547;1.6568979024887085;3.603515625
79;2025-03-02 01:43:31.997417-03:00;266.4668197631836;3.5718681812286377;269.18275451660156;1.6668639183044434;4.21875
80;2025-03-02 01:43:34.799140-03:00;266.4887924194336;-3.5718679428100586;269.17652130126953;1.6768503189086914;4.130859375
81;2025-03-02 01:43:38.049079-03:00;273.5261535644531;3.5806593894958496;269.1703186035156;1.6868250370025635;3.955078125
82;2025-03-02 01:43:41.017892-03:00;273.5261535644531;3.5806593894958496;269.16412353515625;1.6968036890029907;3.69140625
83;2025-03-02 01:43:43.848116-03:00;266.45801544189453;3.572747230529785;269.15789794921875;1.7068283557891846;3.603515625
84;2025-03-02 01:43:46.915356-03:00;266.46593475341797;3.5771429538726807;269.1516799926758;1.7168078422546387;4.658203125
85;2025-03-02 01:43:49.973736-03:00;266.45538330078125;-3.5824174880981445;269.1454772949219;1.7267979383468628;4.306640625
86;2025-03-02 01:43:52.911630-03:00;266.42725372314453;3.5718681812286377;269.1392517089844;1.7368354797363281;3.69140625
87;2025-03-02 01:43:56.251360-03:00;266.46593475341797;3.5806593894958496;269.13096618652344;1.7501773834228516;4.306640625
88;2025-03-02 01:43:59.323761-03:00;266.47911834716797;3.581538677215576;269.12476348876953;1.7601772546768188;3.427734375
89;2025-03-02 01:44:02.184731-03:00;273.5261535644531;3.5806593894958496;269.1206283569336;1.7702268362045288;3.8671875
90;2025-03-02 01:44:05.366283-03:00;273.51648712158203;3.583296775817871;269.11234283447266;1.7802097797393799;3.69140625
91;2025-03-02 01:44:08.593348-03:00;273.5806655883789;3.574505567550659;269.10614013671875;1.7902227640151978;4.21875
92;2025-03-02 01:44:12.594685-03:00;266.4808807373047;3.5999999046325684;269.0978546142578;1.8035874366760254;3.8671875
93;2025-03-02 01:44:17.182701-03:00;266.4808807373047;3.5780222415924072;269.0895462036133;1.8203200101852417;3.8671875
94;2025-03-02 01:44:21.584012-03:00;266.4773635864258;3.579780340194702;269.0792007446289;1.8337284326553345;4.306640625
95;2025-03-02 01:44:25.709825-03:00;273.5226364135742;3.572747230529785;269.07091522216797;1.8471150398254395;3.8671875
96;2025-03-02 01:44:28.777591-03:00;266.49669647216797;3.576263666152954;269.06468200683594;1.8571957349777222;3.779296875
97;2025-03-02 01:44:31.576444-03:00;266.4756088256836;3.583296775817871;269.05848693847656;1.8672096729278564;3.69140625
98;2025-03-02 01:44:34.559426-03:00;273.54813385009766;3.572747230529785;269.05228424072266;1.8772528171539307;3.779296875
99;2025-03-02 01:44:37.458510-03:00;273.54725646972656;-3.567472457885742;269.0460510253906;1.8873417377471924;3.955078125
100;2025-03-02 01:44:40.335895-03:00;266.46154022216797;3.572747230529785;269.0398406982422;1.8973925113677979;4.130859375
101;2025-03-02 01:44:43.050247-03:00;266.4808807373047;3.5789010524749756;269.03570556640625;1.9041008949279785;3.603515625
102;2025-03-02 01:44:46.408207-03:00;266.4817581176758;3.5736265182495117;269.02740478515625;1.9175440073013306;4.306640625
103;2025-03-02 01:44:49.591687-03:00;273.51648712158203;3.567472457885742;269.02120208740234;1.9276044368743896;3.955078125
104;2025-03-02 01:44:52.777934-03:00;273.5235137939453;3.5780222415924072;269.01497650146484;1.9377100467681885;3.515625
105;2025-03-02 01:44:55.785263-03:00;266.4800033569336;3.583296775817871;269.0087661743164;1.9477777481079102;3.955078125
106;2025-03-02 01:44:58.994813-03:00;266.4817581176758;-3.572747230529785;269.0025634765625;1.9578490257263184;3.955078125
107;2025-03-02 01:45:02.411413-03:00;273.4953842163086;3.5789010524749756;268.99427795410156;1.9712936878204346;4.04296875
108;2025-03-02 01:45:05.603178-03:00;273.5323028564453;-3.5841758251190186;268.9880599975586;1.981386661529541;3.955078125
109;2025-03-02 01:45:09.178407-03:00;273.5393371582031;-3.5683517456054688;268.9797668457031;1.9948409795761108;3.603515625
110;2025-03-02 01:45:13.326635-03:00;273.5156021118164;-3.5683517456054688;268.9714813232422;2.0083065032958984;3.515625
111;2025-03-02 01:45:16.850322-03:00;273.54637908935547;3.5806593894958496;268.9652557373047;2.0184414386749268;3.69140625
112;2025-03-02 01:45:20.116770-03:00;273.55604553222656;3.585054874420166;268.9590530395508;2.028505802154541;4.39453125
113;2025-03-02 01:45:23.386824-03:00;273.55780029296875;3.5806593894958496;268.95076751708984;2.0420074462890625;3.515625
114;2025-03-02 01:45:26.510360-03:00;266.4756088256836;3.5806593894958496;268.94456481933594;2.0521082878112793;4.04296875
115;2025-03-02 01:45:29.397943-03:00;266.4694519042969;-3.597362756729126;268.9383316040039;2.062230110168457;4.5703125
116;2025-03-02 01:45:32.134245-03:00;273.52527618408203;3.5806593894958496;268.93418884277344;2.0690014362335205;3.955078125
117;2025-03-02 01:45:34.807662-03:00;266.41845703125;3.5718681812286377;268.92798614501953;2.0790553092956543;4.04296875
118;2025-03-02 01:45:38.091023-03:00;266.46593475341797;3.5718681812286377;268.9217834472656;2.089167356491089;4.04296875
119;2025-03-02 01:45:41.499431-03:00;266.4817581176758;3.5718681812286377;268.91349029541016;2.102694034576416;3.515625
120;2025-03-02 01:45:44.468900-03:00;266.42989349365234;3.5718681812286377;268.9072494506836;2.112851858139038;3.779296875
121;2025-03-02 01:45:47.323757-03:00;266.44395446777344;3.5718681812286377;268.9010467529297;2.122974157333374;3.8671875
122;2025-03-02 01:45:50.156425-03:00;266.4413146972656;3.5718681812286377;268.8969039916992;2.1330995559692383;4.306640625
123;2025-03-02 01:45:53.147801-03:00;266.45186614990234;3.5718681812286377;268.8906707763672;2.1432437896728516;4.04296875
124;2025-03-02 01:45:56.045545-03:00;273.5173645019531;3.5718681812286377;268.88446044921875;2.150031089782715;4.04296875
125;2025-03-02 01:45:59.035679-03:00;273.4971389770508;3.572747230529785;268.8782653808594;2.1601366996765137;4.306640625
126;2025-03-02 01:46:02.343062-03:00;266.4817581176758;3.5718681812286377;268.8699722290039;2.173692226409912;3.8671875
127;2025-03-02 01:46:05.855237-03:00;266.4676971435547;3.5718681812286377;268.8637390136719;2.1838502883911133;3.8671875
128;2025-03-02 01:46:09.158053-03:00;266.5195617675781;3.5718681812286377;268.85753631591797;2.1939923763275146;4.39453125
129;2025-03-02 01:46:13.059840-03:00;266.4914245605469;3.5718681812286377;268.84923553466797;2.207555055618286;4.04296875
130;2025-03-02 01:46:17.991539-03:00;266.5125274658203;3.5718681812286377;268.8388900756836;2.2244796752929688;4.04296875
131;2025-03-02 01:46:21.846937-03:00;273.5173645019531;3.5718681812286377;268.8305892944336;2.238057851791382;3.8671875
132;2025-03-02 01:46:24.733767-03:00;266.4544982910156;3.5718681812286377;268.8243865966797;2.248190402984619;4.5703125
133;2025-03-02 01:46:27.971529-03:00;266.45186614990234;3.5718681812286377;268.81815338134766;2.2583959102630615;3.8671875
134;2025-03-02 01:46:30.849240-03:00;273.4997863769531;3.5718681812286377;268.81195068359375;2.2685606479644775;3.8671875
135;2025-03-02 01:46:34.252295-03:00;266.4949417114258;3.5718681812286377;268.8036651611328;2.2821271419525146;3.8671875
136;2025-03-02 01:46:37.381570-03:00;266.4931869506836;3.5718681812286377;268.79742431640625;2.2923433780670166;3.955078125
137;2025-03-02 01:46:40.566789-03:00;266.4641799926758;3.5718681812286377;268.7912139892578;2.302539348602295;3.955078125
138;2025-03-02 01:46:43.509806-03:00;266.46593475341797;3.5718681812286377;268.7850036621094;2.312716245651245;4.04296875
139;2025-03-02 01:46:48.133901-03:00;266.4756088256836;3.5718681812286377;268.7767105102539;2.3262996673583984;3.955078125
140;2025-03-02 01:46:52.471367-03:00;266.4588928222656;3.5718681812286377;268.7663269042969;2.343322515487671;4.482421875
141;2025-03-02 01:46:55.464180-03:00;266.4650573730469;3.5718681812286377;268.76012420654297;2.353483200073242;3.8671875
142;2025-03-02 01:46:58.192300-03:00;273.5393371582031;3.5718681812286377;268.7539291381836;2.363673686981201;3.779296875
143;2025-03-02 01:47:00.962056-03:00;266.4808807373047;3.5709891319274902;268.7497787475586;2.3704729080200195;4.21875
144;2025-03-02 01:47:04.038227-03:00;266.4826354980469;3.5718681812286377;268.7435607910156;2.3806681632995605;4.04296875
145;2025-03-02 01:47:07.586202-03:00;266.4756088256836;3.5718681812286377;268.7352752685547;2.3943030834198;3.8671875
146;2025-03-02 01:47:11.155084-03:00;266.4905471801758;3.5718681812286377;268.7269744873047;2.4079384803771973;3.8671875
147;2025-03-02 01:47:15.409638-03:00;266.4588928222656;3.5718681812286377;268.7186737060547;2.421555280685425;4.130859375
148;2025-03-02 01:47:19.521780-03:00;266.4588928222656;3.5718681812286377;268.71038818359375;2.435177803039551;4.130859375
149;2025-03-02 01:47:23.945964-03:00;266.4729690551758;3.5718681812286377;268.7021026611328;2.4488322734832764;4.482421875
150;2025-03-02 01:47:27.885481-03:00;266.45362091064453;3.5718681812286377;268.6938247680664;2.4624183177948;3.8671875
151;2025-03-02 01:47:31.184453-03:00;266.4887924194336;3.5718681812286377;268.68553161621094;2.4760818481445312;4.306640625
152;2025-03-02 01:47:34.039821-03:00;273.5393371582031;3.5718681812286377;268.68138122558594;2.482901096343994;3.69140625
153;2025-03-02 01:47:37.213342-03:00;266.46593475341797;3.5718681812286377;268.67308044433594;2.4965665340423584;3.955078125
154;2025-03-02 01:47:40.129633-03:00;266.4896697998047;3.5718681812286377;268.66893005371094;2.5068376064300537;3.8671875
155;2025-03-02 01:47:43.000314-03:00;266.4826354980469;3.5718681812286377;268.6626968383789;2.5136609077453613;3.779296875
156;2025-03-02 01:47:45.840188-03:00;266.45274353027344;3.5718681812286377;268.65648651123047;2.523890972137451;3.779296875
157;2025-03-02 01:47:48.896858-03:00;273.54461669921875;3.5718681812286377;268.65028381347656;2.534097194671631;4.482421875
158;2025-03-02 01:47:51.901593-03:00;266.4668197631836;3.5718681812286377;268.64405059814453;2.544377088546753;3.8671875
159;2025-03-02 01:47:54.679630-03:00;266.4668197631836;3.5718681812286377;268.6378402709961;2.5546135902404785;3.779296875
160;2025-03-02 01:47:57.584200-03:00;273.5349426269531;3.5718681812286377;268.63162994384766;2.564854383468628;4.39453125
161;2025-03-02 01:48:00.464743-03:00;273.5314254760742;3.5718681812286377;268.6253967285156;2.575141429901123;3.515625
162;2025-03-02 01:48:03.730051-03:00;266.4826354980469;3.5718681812286377;268.6191940307617;2.5853590965270996;3.955078125
163;2025-03-02 01:48:06.743225-03:00;266.4826354980469;3.5718681812286377;268.6129684448242;2.5956287384033203;3.69140625
164;2025-03-02 01:48:09.583579-03:00;273.5156021118164;3.5718681812286377;268.60672760009766;2.605921983718872;4.482421875
165;2025-03-02 01:48:13.222432-03:00;266.4817581176758;3.5718681812286377;268.5984344482422;2.619603157043457;3.955078125
166;2025-03-02 01:48:17.427511-03:00;266.4826354980469;3.5718681812286377;268.5901794433594;2.633244752883911;4.21875
167;2025-03-02 01:48:21.593622-03:00;266.4931869506836;3.5718681812286377;268.5818786621094;2.6469333171844482;3.603515625
168;2025-03-02 01:48:25.107007-03:00;266.44483184814453;3.5718681812286377;268.5756378173828;2.657240390777588;4.21875
169;2025-03-02 01:48:28.115159-03:00;266.4588928222656;3.5718681812286377;268.5694274902344;2.670964241027832;4.306640625
170;2025-03-02 01:48:31.095555-03:00;266.45626068115234;3.5718681812286377;268.56319427490234;2.67781400680542;3.603515625
171;2025-03-02 01:48:33.776479-03:00;266.45538330078125;3.5718681812286377;268.5569763183594;2.6880762577056885;4.306640625
172;2025-03-02 01:48:36.833669-03:00;266.45713806152344;3.5718681812286377;268.5507583618164;2.6983463764190674;4.130859375
173;2025-03-02 01:48:40.495032-03:00;266.44307708740234;3.5718681812286377;268.54247283935547;2.712055206298828;3.69140625
174;2025-03-02 01:48:44.013241-03:00;266.4720916748047;3.5718681812286377;268.5362243652344;2.7224032878875732;3.955078125
175;2025-03-02 01:48:47.013103-03:00;273.54461669921875;3.5718681812286377;268.53002166748047;2.732651948928833;4.306640625
176;2025-03-02 01:48:49.996424-03:00;273.5806655883789;3.5718681812286377;268.5237808227539;2.742978096008301;4.04296875
177;2025-03-02 01:48:52.676696-03:00;266.45274353027344;3.5718681812286377;268.51757049560547;2.7532596588134766;3.603515625
178;2025-03-02 01:48:55.451818-03:00;266.4668197631836;3.5718681812286377;268.5113754272461;2.763516902923584;3.69140625
179;2025-03-02 01:48:58.421262-03:00;266.4650573730469;3.5718681812286377;268.5051574707031;2.773801565170288;4.21875
180;2025-03-02 01:49:01.616533-03:00;266.5116500854492;3.5718681812286377;268.49891662597656;2.7841358184814453;3.779296875
181;2025-03-02 01:49:04.603879-03:00;273.4839553833008;3.5718681812286377;268.4926986694336;2.7944495677948;3.515625
182;2025-03-02 01:49:07.297949-03:00;266.50550079345703;3.5718681812286377;268.48646545410156;2.8047597408294678;4.74609375
183;2025-03-02 01:49:10.113500-03:00;273.5762634277344;3.5718681812286377;268.48231506347656;2.8150553703308105;3.8671875
184;2025-03-02 01:49:12.990480-03:00;266.4958190917969;3.5718681812286377;268.4760971069336;2.8219239711761475;3.8671875
185;2025-03-02 01:49:16.723585-03:00;266.46593475341797;3.5718681812286377;268.4678039550781;2.8356947898864746;4.21875
186;2025-03-02 01:49:21.386891-03:00;266.4896697998047;3.5718681812286377;268.4574432373047;2.8528711795806885;3.779296875
187;2025-03-02 01:49:25.023388-03:00;273.5797882080078;3.5718681812286377;268.45123291015625;2.8631486892700195;4.21875
188;2025-03-02 01:49:28.186689-03:00;273.54813385009766;3.5718681812286377;268.44293212890625;2.8769021034240723;4.482421875
189;2025-03-02 01:49:31.216132-03:00;266.4729690551758;3.5718681812286377;268.43668365478516;2.8872804641723633;4.39453125
190;2025-03-02 01:49:34.252350-03:00;266.45186614990234;3.5718681812286377;268.4304656982422;2.8975906372070312;3.8671875
191;2025-03-02 01:49:37.536274-03:00;273.52527618408203;3.5718681812286377;268.42423248291016;2.907949924468994;4.306640625
192;2025-03-02 01:49:40.750293-03:00;266.4817581176758;3.5718681812286377;268.4180145263672;2.918264150619507;4.39453125
193;2025-03-02 01:49:43.616303-03:00;266.4817581176758;3.5718681812286377;268.4118194580078;2.9285547733306885;4.74609375
194;2025-03-02 01:49:47.230995-03:00;273.5287857055664;3.5718681812286377;268.4035186767578;2.942326307296753;3.779296875
195;2025-03-02 01:49:50.836407-03:00;266.4325256347656;3.572747230529785;268.3972702026367;2.952721357345581;3.8671875
196;2025-03-02 01:49:53.671496-03:00;266.4738464355469;3.5718681812286377;268.3910675048828;2.9630167484283447;4.39453125
197;2025-03-02 01:49:56.693076-03:00;273.5261535644531;3.5718681812286377;268.3848114013672;2.973388433456421;4.130859375
198;2025-03-02 01:49:59.686948-03:00;266.4808807373047;3.572747230529785;268.3786087036133;2.9837167263031006;4.130859375
199;2025-03-02 01:50:02.932512-03:00;266.45274353027344;3.5718681812286377;268.3723907470703;2.994042158126831;3.515625
200;2025-03-02 01:50:06.257457-03:00;273.52527618408203;3.572747230529785;268.3640823364258;3.0078585147857666;4.21875
201;2025-03-02 01:50:09.178321-03:00;266.47472381591797;3.5718681812286377;268.3578414916992;3.0182371139526367;4.306640625
202;2025-03-02 01:50:12.489338-03:00;266.44483184814453;3.572747230529785;268.3516311645508;3.0285468101501465;3.779296875
203;2025-03-02 01:50:15.749549-03:00;266.4457092285156;3.572747230529785;268.34542083740234;3.038883924484253;3.779296875
204;2025-03-02 01:50:19.792746-03:00;266.47472381591797;3.572747230529785;268.33712005615234;3.052710771560669;3.69140625
205;2025-03-02 01:50:24.623612-03:00;266.45362091064453;3.572747230529785;268.3267593383789;3.069927453994751;3.515625
206;2025-03-02 01:50:27.593869-03:00;273.5674743652344;3.572747230529785;268.32051849365234;3.080317974090576;3.955078125
207;2025-03-02 01:50:30.374075-03:00;273.5674743652344;3.572747230529785;268.3142623901367;3.0907044410705566;4.04296875
208;2025-03-02 01:50:33.164198-03:00;266.4501037597656;3.572747230529785;268.3080596923828;3.1010541915893555;4.5703125
209;2025-03-02 01:50:35.994811-03:00;273.5112075805664;3.5718681812286377;268.3039093017578;3.1079888343811035;3.8671875
210;2025-03-02 01:50:38.808880-03:00;266.4668197631836;3.572747230529785;268.29769134521484;3.118314266204834;3.8671875
211;2025-03-02 01:50:41.663402-03:00;266.4800033569336;3.572747230529785;268.29144287109375;3.128685712814331;3.8671875
212;2025-03-02 01:50:44.742715-03:00;266.4800033569336;3.572747230529785;268.2852325439453;3.139040470123291;4.04296875
213;2025-03-02 01:50:49.921076-03:00;273.54637908935547;3.572747230529785;268.2748718261719;3.156283378601074;3.779296875
214;2025-03-02 01:50:54.967068-03:00;273.5235137939453;3.572747230529785;268.2644729614258;3.1736321449279785;3.779296875
215;2025-03-02 01:50:58.209447-03:00;266.4738464355469;3.572747230529785;268.2561798095703;3.1874380111694336;4.04296875
216;2025-03-02 01:51:01.009612-03:00;266.45274353027344;3.572747230529785;268.2520446777344;3.1943540573120117;4.04296875
217;2025-03-02 01:51:04.040037-03:00;273.5138473510742;3.572747230529785;268.2458190917969;3.204721689224243;3.515625
218;2025-03-02 01:51:06.889212-03:00;266.4958190917969;3.572747230529785;268.2395782470703;3.215136766433716;4.482421875
219;2025-03-02 01:51:09.773389-03:00;266.43868255615234;3.572747230529785;268.23336029052734;3.225478172302246;4.658203125
220;2025-03-02 01:51:12.778277-03:00;273.54198455810547;3.572747230529785;268.2271194458008;3.2358956336975098;3.955078125
221;2025-03-02 01:51:15.537135-03:00;266.47472381591797;3.572747230529785;268.2209014892578;3.2462704181671143;4.130859375
222;2025-03-02 01:51:18.463554-03:00;266.45626068115234;3.572747230529785;268.2146682739258;3.256664276123047;4.482421875
223;2025-03-02 01:51:21.598341-03:00;266.4588928222656;3.572747230529785;268.2084503173828;3.2670395374298096;3.1640625
224;2025-03-02 01:51:24.345100-03:00;273.54637908935547;3.572747230529785;268.2022399902344;3.277418613433838;4.5703125
225;2025-03-02 01:51:27.243539-03:00;266.4729690551758;3.5718681812286377;268.19598388671875;3.287868022918701;3.8671875
226;2025-03-02 01:51:30.385514-03:00;266.4676971435547;3.572747230529785;268.1897659301758;3.298250675201416;3.8671875
227;2025-03-02 01:51:33.237060-03:00;273.5323028564453;3.572747230529785;268.1835250854492;3.3086509704589844;4.04296875
228;2025-03-02 01:51:36.410238-03:00;266.4685745239258;3.572747230529785;268.17730712890625;3.3190367221832275;4.130859375
229;2025-03-02 01:51:39.446583-03:00;273.5156021118164;3.572747230529785;268.17108154296875;3.3294243812561035;3.955078125
230;2025-03-02 01:51:42.527862-03:00;266.4931869506836;3.572747230529785;268.1648406982422;3.3398592472076416;3.779296875
231;2025-03-02 01:51:45.566080-03:00;266.4588928222656;3.572747230529785;268.15863037109375;3.350250244140625;4.306640625
232;2025-03-02 01:51:48.638098-03:00;266.4694519042969;3.572747230529785;268.1524124145508;3.3606131076812744;4.306640625
233;2025-03-02 01:51:52.077780-03:00;273.52967071533203;3.5718681812286377;268.1461715698242;3.374483346939087;3.8671875
234;2025-03-02 01:51:55.151723-03:00;266.4756088256836;3.572747230529785;268.13787841796875;3.3849024772644043;3.69140625
235;2025-03-02 01:51:58.014558-03:00;273.5305480957031;3.572747230529785;268.1336975097656;3.391885280609131;4.39453125
236;2025-03-02 01:52:00.940029-03:00;266.4808807373047;3.572747230529785;268.12747955322266;3.4022841453552246;4.04296875
237;2025-03-02 01:52:03.660675-03:00;266.4668197631836;3.572747230529785;268.1212615966797;3.4126827716827393;3.779296875
238;2025-03-02 01:52:06.396016-03:00;266.4668197631836;3.572747230529785;268.1150131225586;3.423130512237549;4.306640625
239;2025-03-02 01:52:09.336363-03:00;266.4641799926758;3.572747230529785;268.1087951660156;3.4335334300994873;3.69140625
240;2025-03-02 01:52:13.363166-03:00;266.4641799926758;3.572747230529785;268.1004943847656;3.447420358657837;3.955078125
241;2025-03-02 01:52:19.066326-03:00;266.45626068115234;3.572747230529785;268.0901184082031;3.4682505130767822;4.306640625
242;2025-03-02 01:52:25.928932-03:00;266.45626068115234;3.572747230529785;268.07557678222656;3.489095449447632;4.04296875
243;2025-03-02 01:52:31.486627-03:00;273.5393371582031;3.5736265182495117;268.06311798095703;3.509938955307007;4.39453125
244;2025-03-02 01:52:34.345335-03:00;266.47032928466797;3.5736265182495117;268.0568618774414;3.5204010009765625;4.482421875
245;2025-03-02 01:52:37.333437-03:00;266.44659423828125;3.5736265182495117;268.05065155029297;3.530818462371826;3.603515625
246;2025-03-02 01:52:40.178907-03:00;266.45626068115234;3.572747230529785;268.04444122314453;3.541207790374756;4.130859375
247;2025-03-02 01:52:44.477683-03:00;266.4720916748047;3.572747230529785;268.0361022949219;3.5551869869232178;3.955078125
248;2025-03-02 01:52:50.043013-03:00;266.4817581176758;3.572747230529785;268.0257263183594;3.5725369453430176;3.8671875
249;2025-03-02 01:52:54.365661-03:00;266.47032928466797;3.5736265182495117;268.0153350830078;3.5899693965911865;3.955078125
250;2025-03-02 01:52:57.649503-03:00;266.45713806152344;3.5736265182495117;268.0091247558594;3.6003661155700684;4.130859375
251;2025-03-02 01:53:00.878046-03:00;273.55340576171875;3.572747230529785;268.00286865234375;3.6108407974243164;4.21875
252;2025-03-02 01:53:04.273766-03:00;266.45801544189453;3.5736265182495117;267.99456787109375;3.6247599124908447;3.515625
253;2025-03-02 01:53:07.290451-03:00;266.4588928222656;3.5736265182495117;267.9883270263672;3.635190486907959;3.33984375
254;2025-03-02 01:53:10.094930-03:00;273.5191192626953;3.5736265182495117;267.9821243286133;3.6456234455108643;4.04296875
255;2025-03-02 01:53:13.044421-03:00;266.4457092285156;3.5736265182495117;267.9779586791992;3.65258526802063;4.04296875
256;2025-03-02 01:53:15.838538-03:00;266.45713806152344;3.5736265182495117;267.97171783447266;3.663066864013672;4.39453125
257;2025-03-02 01:53:18.609251-03:00;266.43516540527344;3.5736265182495117;267.9654998779297;3.673474073410034;3.779296875
258;2025-03-02 01:53:21.520786-03:00;273.5375747680664;3.5736265182495117;267.9592590332031;3.6839354038238525;4.21875
259;2025-03-02 01:53:24.745205-03:00;266.4826354980469;3.5736265182495117;267.95301055908203;3.694420099258423;4.39453125
260;2025-03-02 01:53:27.945228-03:00;266.4817581176758;3.5736265182495117;267.9468002319336;3.704861879348755;4.74609375
261;2025-03-02 01:53:30.872664-03:00;266.4826354980469;3.5736265182495117;267.94054412841797;3.7153494358062744;4.306640625
262;2025-03-02 01:53:33.652639-03:00;266.4817581176758;3.5736265182495117;267.934326171875;3.725764751434326;4.04296875
263;2025-03-02 01:53:36.444822-03:00;266.4817581176758;3.5736265182495117;267.9281005859375;3.736208438873291;4.482421875
264;2025-03-02 01:53:39.235877-03:00;266.4817581176758;3.5736265182495117;267.9218521118164;3.7467010021209717;4.306640625
265;2025-03-02 01:53:42.260989-03:00;266.4817581176758;3.5736265182495117;267.91563415527344;3.7571208477020264;4.482421875
266;2025-03-02 01:53:47.200676-03:00;266.4826354980469;3.5736265182495117;267.9052505493164;3.7745416164398193;4.306640625
267;2025-03-02 01:53:51.185973-03:00;266.4826354980469;3.5736265182495117;267.8969421386719;3.7885162830352783;4.74609375
268;2025-03-02 01:53:54.954627-03:00;266.4826354980469;3.5736265182495117;267.8906707763672;3.7990376949310303;4.5703125
269;2025-03-02 01:53:58.759925-03:00;266.4817581176758;3.5736265182495117;267.88236236572266;3.8129889965057373;4.482421875
270;2025-03-02 01:54:01.543104-03:00;266.4817581176758;3.5736265182495117;267.8761444091797;3.8234143257141113;3.779296875
271;2025-03-02 01:54:04.439457-03:00;266.4817581176758;3.5736265182495117;267.8699188232422;3.833872079849243;4.5703125
272;2025-03-02 01:54:07.591223-03:00;266.4826354980469;3.5736265182495117;267.8636703491211;3.8443756103515625;4.306640625
273;2025-03-02 01:54:10.508691-03:00;266.4817581176758;3.5736265182495117;267.8574447631836;3.8548357486724854;3.955078125
274;2025-03-02 01:54:13.271067-03:00;266.4826354980469;3.5736265182495117;267.85118865966797;3.865342140197754;4.482421875
275;2025-03-02 01:54:16.429756-03:00;266.4826354980469;3.5736265182495117;267.844970703125;3.875774621963501;4.04296875
276;2025-03-02 01:54:20.552005-03:00;266.4817581176758;3.574505567550659;267.8366470336914;3.889760971069336;4.5703125
277;2025-03-02 01:54:24.388149-03:00;266.4826354980469;3.5736265182495117;267.8283233642578;3.9037551879882812;3.955078125
278;2025-03-02 01:54:27.666843-03:00;266.4826354980469;3.5736265182495117;267.8220977783203;3.9142208099365234;3.779296875
279;2025-03-02 01:54:30.812791-03:00;266.4826354980469;3.5736265182495117;267.81585693359375;3.924705982208252;4.21875
280;2025-03-02 01:54:33.648553-03:00;266.4826354980469;3.5736265182495117;267.8096237182617;3.9351749420166016;4.04296875
281;2025-03-02 01:54:36.501713-03:00;266.4826354980469;3.5736265182495117;267.80340576171875;3.945645332336426;3.8671875
282;2025-03-02 01:54:39.737413-03:00;266.4826354980469;3.5736265182495117;267.7971496582031;3.956162929534912;4.39453125
283;2025-03-02 01:54:42.652913-03:00;266.4826354980469;3.5736265182495117;267.7909240722656;3.9666330814361572;3.8671875
284;2025-03-02 01:54:45.300475-03:00;266.4817581176758;3.5736265182495117;267.7846984863281;3.977079391479492;4.39453125
285;2025-03-02 01:54:48.964183-03:00;266.4826354980469;3.5736265182495117;267.77845001220703;3.9875993728637695;4.482421875
286;2025-03-02 01:54:52.599826-03:00;266.4826354980469;3.5736265182495117;267.7701187133789;4.0016021728515625;4.04296875
287;2025-03-02 01:54:55.779384-03:00;266.4817581176758;3.5736265182495117;267.7638854980469;4.012079238891602;4.306640625
288;2025-03-02 01:54:58.976224-03:00;266.4826354980469;3.5736265182495117;267.7576675415039;4.022557735443115;3.8671875
289;2025-03-02 01:55:02.055080-03:00;266.4826354980469;3.5736265182495117;267.7514190673828;4.036544322967529;4.04296875
290;2025-03-02 01:55:05.681348-03:00;266.4817581176758;3.574505567550659;267.7430877685547;4.0470709800720215;4.04296875
291;2025-03-02 01:55:08.964923-03:00;266.4817581176758;3.5736265182495117;267.7368698120117;4.057553768157959;4.21875
